time,throttle,thrust
5.509999999999927,9.003118220953999,0.46755659851121173
5.519999999999927,9.00193771367118,0.46749529153332625
5.5299999999999265,9.000743575567798,0.4674332766695793
5.539999999999926,9.006621242882058,0.46773852003850896
5.549999999999926,9.00536730067568,0.4676733993838252
5.559999999999926,9.004116544747825,0.46760844420131586
5.569999999999926,9.011565046012741,0.46799526528151947
5.5799999999999255,9.010249477276204,0.4679269441922627
5.589999999999925,9.008952086842362,0.46785956715207494
5.599999999999925,9.017280015828835,0.4682920593235646
5.609999999999925,9.015923422524516,0.46822160771609217
5.619999999999925,9.014582973424528,0.4681519945213871
5.629999999999924,9.013219442229149,0.4680811826102216
5.639999999999924,9.02767069542905,0.4688316757865351
5.649999999999924,9.026273150226276,0.46875909743476424
5.659999999999924,9.024869443487686,0.46868619909755543
5.6699999999999235,9.034245470800595,0.469173121887014
5.679999999999923,9.03282326422593,0.46909926280262665
5.689999999999923,9.031388790159982,0.469024766633803
5.699999999999923,9.041015535405627,0.4695247098924966
5.709999999999923,9.039575760196122,0.46944993842076255
5.7199999999999225,9.038116899771234,0.4693741758014985
5.729999999999922,9.036630193913087,0.4692969670925865
5.739999999999922,9.046389430763957,0.46980379100337755
5.749999999999922,9.044916955275134,0.46972732131653694
5.759999999999922,9.043395429561128,0.46964830431710086
5.769999999999921,9.038417106599315,0.46938976636467256
5.779999999999921,9.036632699967436,0.46929709723885565
5.789999999999921,9.03478280701163,0.4692010272287992
5.799999999999921,9.030354515887446,0.46897105393683214
5.809999999999921,9.027985082612307,0.46884800277440886
5.81999999999992,9.024354473343497,0.4686594552869064
5.82999999999992,9.020578263700099,0.4684633463729944
5.83999999999992,9.013881113716693,0.4681155450236049
5.84999999999992,9.009903386812972,0.46790897076619026
5.8599999999999195,9.00588999832985,0.46770054450524157
5.869999999999919,9.003773207949147,0.4675906137805889
5.879999999999919,8.999702331589072,0.46737920201666844
5.889999999999919,8.995620125496451,0.4671672018686925
5.899999999999919,8.991517211386828,0.46695412629665184
5.909999999999918,8.990910042597145,0.46692259435771033
5.919999999999918,8.986798431304127,0.466709067117105
5.929999999999918,8.982679589037021,0.46649516435220184
5.939999999999918,8.991444204155197,0.46695033483106735
5.949999999999918,8.987358066900354,0.4667381305270655
5.959999999999917,8.983261785450342,0.4665253994072125
5.969999999999917,8.99468940670107,0.467118867091401
5.979999999999917,8.990678726381068,0.4669105814727837
5.989999999999917,8.986631331627004,0.46670038917300494
5.9999999999999165,9.00060003153616,0.46742582203469374
6.009999999999916,8.996699584939853,0.4672232611553975
6.019999999999916,8.992740610081976,0.46701766074310563
6.029999999999916,8.988764631780729,0.4668111772954087
6.039999999999916,9.012023348329375,0.468019066176609
6.0499999999999154,9.008297918100698,0.4678255943768433
6.059999999999915,9.004476355906593,0.46762713018070334
6.069999999999915,9.022740542501039,0.46857563943595204
6.079999999999915,9.019216688264185,0.4683926360297768
6.089999999999915,9.015506128237579,0.4681999364803503
6.099999999999914,9.011692783325035,0.4680018990301578
6.109999999999914,9.031191059773569,0.4690144979530388
6.119999999999914,9.027716564366214,0.46883405788612675
6.129999999999914,9.024035139680334,0.4686428714147774
6.1399999999999135,9.043066518754996,0.4696312230776953
6.149999999999913,9.040890810534638,0.4695182325881896
6.159999999999913,9.037338129198497,0.46933373211175977
6.169999999999913,9.036215359836879,0.46927542362232894
6.179999999999913,9.03227419519849,0.46907074814353655
6.1899999999999125,9.02829219037051,0.4688639517217932
6.199999999999912,9.025056620086186,0.46869591969119506
6.209999999999912,9.020993452522541,0.46848490826619593
6.219999999999912,9.016924939776787,0.4682736192512437
6.229999999999912,9.012857452583882,0.46806238349606094
6.239999999999911,9.012268146197341,0.4680317792006591
6.249999999999911,9.00814755024141,0.46781778536189
6.259999999999911,9.004029571409456,0.4676039274375401
6.269999999999911,9.004396771920089,0.46762299716621736
6.2799999999999105,9.000284707013282,0.4674094463682051
6.28999999999991,8.996175986851906,0.46719606927198787
6.29999999999991,8.992074497936684,0.4669830677141977
6.30999999999991,8.998573381118547,0.46732057252531534
6.31999999999991,8.994501098622896,0.4671090877369215
6.3299999999999095,8.990444565852192,0.4668984208748997
6.339999999999909,9.002539094900522,0.4675265229084008
6.349999999999909,8.998550752869308,0.4673193973783291
6.359999999999909,8.994572999578125,0.4671128217505412
6.369999999999909,9.00912235374117,0.4678684095786756
6.379999999999908,9.005245295664682,0.4676670633293002
6.389999999999908,9.001366688541705,0.46746563663369595
6.399999999999908,9.019106784210395,0.46838692841111723
6.409999999999908,9.015379752864844,0.46819337346096507
6.419999999999908,9.011625975407567,0.4679984295119444
6.429999999999907,9.007835467988038,0.46780157807534084
6.439999999999907,9.030674748582852,0.46898768449816897
6.449999999999907,9.027216752775479,0.4688081013006943
6.459999999999907,9.023647391780287,0.4686227346038663
6.4699999999999065,9.043470385375167,0.46965219697790916
6.479999999999906,9.040391484431318,0.4694923012154489
6.489999999999906,9.037005038493986,0.4693164337987781
6.499999999999906,9.056612870734297,0.470334722254118
6.509999999999906,9.054972648037783,0.47024954099514066
6.519999999999905,9.051823353421387,0.47008598949638053
6.529999999999905,9.048456046259707,0.46991111600877117
6.539999999999905,9.066089202726795,0.47082685414043085
6.549999999999905,9.064508919816438,0.47074478571878864
6.559999999999905,9.061420252605583,0.4705843827673224
6.569999999999904,9.063202382283981,0.47067693364470603
6.579999999999904,9.059867128872344,0.47050372479616637
6.589999999999904,9.056424851671412,0.4703249579089945
6.599999999999904,9.055235298369523,0.4702631811465518
6.6099999999999035,9.051782675034858,0.4700838769563059
6.619999999999903,9.048264510342404,0.4699011690237612
6.629999999999903,9.04469626189825,0.4697158601047571
6.639999999999903,9.044331899404353,0.4696969377620653
6.649999999999903,9.040868379674265,0.46951706769214796
6.659999999999902,9.037350024529328,0.469334349868884
6.669999999999902,9.041679303555778,0.46955918119131423
6.679999999999902,9.038280566424424,0.46938267545925894
6.689999999999902,9.034819427363548,0.4692029290240171
6.699999999999902,9.043427695908004,0.46964997999690666
6.709999999999901,9.040148932140463,0.4694797048103712
6.719999999999901,9.036784761037154,0.46930499418686616
6.729999999999901,9.033358982310936,0.46912708411069337
6.739999999999901,9.043613577112259,0.46965963331717364
6.7499999999999005,9.040437156688464,0.46949467310090826
6.7599999999999,9.037154992941153,0.4693242213441072
6.7699999999999,9.05227746277444,0.47010957263938213
6.7799999999999,9.049458540985535,0.46996317830680284
6.7899999999999,9.046361209450929,0.4698023253932632
6.7999999999998995,9.063999462362471,0.47071832819724807
6.809999999999899,9.062644614722824,0.47064796724692537
6.819999999999899,9.059825760922623,0.4705015764451857
6.829999999999899,9.056754329107804,0.470342068575062
6.839999999999899,9.078330095125967,0.471462557223789
6.849999999999898,9.077246694166027,0.47140629324333005
6.859999999999898,9.075939923397613,0.4713384290566651
6.869999999999898,9.091246278603789,0.4721333300232155
6.879999999999898,9.090293246776367,0.47208383646903057
6.8899999999998975,9.089164520163244,0.4720252186032058
6.899999999999897,9.103002925491014,0.4727438849102651
6.909999999999897,9.102152574067139,0.47269972383078923
6.919999999999897,9.101145601392446,0.472647428980603
6.929999999999897,9.099867712661307,0.472581064717273
6.9399999999998965,9.112121901457975,0.4732174583189864
6.949999999999896,9.11126241728563,0.47317282295085794
6.959999999999896,9.110211871289508,0.47311826521869543
6.969999999999896,9.106747335315582,0.4729383423724511
6.979999999999896,9.105506376273134,0.4728738959690451
6.989999999999895,9.102750728282786,0.4727307876182003
6.999999999999895,9.096697881232211,0.47241644668555677
7.009999999999895,9.09426738445316,0.4722902243280561
7.019999999999895,9.091428909092828,0.4721428145249342
7.0299999999998946,9.088453561062535,0.4719882965490185
7.039999999999894,9.082589737805808,0.47168377213993046
7.049999999999894,9.079753994990758,0.4715365042453724
7.059999999999894,9.07679164020139,0.47138266104406057
7.069999999999894,9.075464230636543,0.4713137250281448
7.0799999999998935,9.072707035985887,0.47117053635499223
7.089999999999893,9.069802269635828,0.47101968387913085
7.099999999999893,9.073080382398976,0.4711899252572243
7.109999999999893,9.070523491195587,0.4710571388909366
7.119999999999893,9.067726032854793,0.4709118592140293
7.129999999999892,9.064827112165002,0.4707613103193232
7.139999999999892,9.068943469906243,0.4709750840559904
7.149999999999892,9.066413562556026,0.47084369903513584
7.159999999999892,9.063653395094374,0.47070035597576254
7.169999999999892,9.071937672663893,0.4711305812095612
7.179999999999891,9.070845083587812,0.47107384006505487
7.189999999999891,9.068279545628055,0.47094060464901605
7.199999999999891,9.065524399013983,0.4707975223360151
7.209999999999891,9.075836812476437,0.4713330742239959
7.2199999999998905,9.074801004442154,0.4712792818745749
7.22999999999989,9.07227752368202,0.4711482306041528
7.23999999999989,9.086181993896473,0.47187032784180083
7.24999999999989,9.085544747728028,0.4718372339021657
7.25999999999989,9.084699876868179,0.4717933574433969
7.269999999999889,9.098242302160896,0.4724966526962259
7.279999999999889,9.097691746915888,0.47246806085378523
7.289999999999889,9.096947439058347,0.4724294069072773
7.299999999999889,9.107822066066284,0.47299415608518713
7.309999999999889,9.107349054406814,0.4729695912936194
7.319999999999888,9.10669251972946,0.47293549564886445
7.329999999999888,9.105518501278622,0.47287452565380367
7.339999999999888,9.117087852841296,0.47347535378144445
7.349999999999888,9.116580924312984,0.47344902759394264
7.3599999999998875,9.11581310400492,0.47340915258145294
7.369999999999887,9.105199342918862,0.47285795088566074
7.379999999999887,9.102751715023253,0.4727308388623365
7.389999999999887,9.100163634844243,0.4725964327670844
7.399999999999887,9.097488299656476,0.4724574952801414
7.4099999999998865,9.085096893573185,0.4718139756087469
7.419999999999886,9.082372138161649,0.47167247159416803
7.429999999999886,9.079598170210906,0.4715284118375817
7.439999999999886,9.068364894574449,0.4709450370536656
7.449999999999886,9.065635448021057,0.470803289415236
7.459999999999885,9.062862616191866,0.470659288660555
7.469999999999885,9.056305013363747,0.4703187343773105
7.479999999999885,9.053590799149907,0.4701777777960117
7.489999999999885,9.050835670813715,0.47003469643223117
7.4999999999998845,9.048984409605659,0.4699385553650862
7.509999999999884,9.046323270702446,0.46980035513009916
7.519999999999884,9.043617283375127,0.46965982579355986
7.529999999999884,9.040875729456051,0.4695174493864551
7.539999999999884,9.045041085729316,0.46973376775115044
7.5499999999998835,9.04244737534821,0.4695990692640762
7.559999999999883,9.039791287530488,0.46946113134579903
7.569999999999883,9.052536589602077,0.4701230298055706
7.579999999999883,9.05023824583026,0.47000367051584585
7.589999999999883,9.047810640196339,0.46987759830343384
7.599999999999882,9.055844836021574,0.47029483610700695
7.609999999999882,9.053610007636923,0.47017877534537533
7.619999999999882,9.051235722448418,0.4700554722097962
7.629999999999882,9.048792122537428,0.46992856937075034
7.6399999999998816,9.070865971429305,0.47107492482789803
7.649999999999881,9.070227326038323,0.47104175822280253
7.659999999999881,9.068178095866681,0.4709353360849271
7.669999999999881,9.087634710177653,0.4719457713788467
7.679999999999881,9.087273387376172,0.47192700689571104
7.6899999999998805,9.086608642990145,0.47189248489828944
7.69999999999988,9.102496343009431,0.4727175766939181
7.70999999999988,9.102294752493531,0.47270710754605255
7.71999999999988,9.101898093038278,0.4726865079336612
7.72999999999988,9.100124204729102,0.4725943850531633
7.739999999999879,9.112545876068749,0.47323947648224973
7.749999999999879,9.112368154264624,0.47323024690198895
7.759999999999879,9.111968841705723,0.4732095095066554
7.769999999999879,9.103081678787428,0.47274797478473846
7.779999999999879,9.101071267951625,0.4726435686413413
7.789999999999878,9.09892675770502,0.4725321983480977
7.799999999999878,9.089401509152099,0.47203752609076666
7.809999999999878,9.087209183612526,0.47192367261834123
7.819999999999878,9.084953312310132,0.47180651904033183
7.8299999999998775,9.082654693596591,0.47168714547213014
7.839999999999877,9.067271531899946,0.47088825573407345
7.849999999999877,9.065030228913479,0.4707718587286285
7.859999999999877,9.062744335205878,0.4706531460048528
7.869999999999877,9.0574338840203,0.47037735972370526
7.879999999999876,9.055229327177381,0.4702628710461823
7.889999999999876,9.052979810224928,0.4701460474669768
7.899999999999876,9.052690058602538,0.4701309998712824
7.909999999999876,9.050568871445048,0.47002084080996365
7.919999999999876,9.048403180357555,0.4699083705376154
7.929999999999875,9.046207313462013,0.46979433315287095
7.939999999999875,9.051490345565806,0.47006869548597086
7.949999999999875,9.049495469762237,0.4699650961193649
7.959999999999875,9.047424081795235,0.4698575232664622
7.9699999999998745,9.060280385280235,0.47052518633378526
7.979999999999874,9.058666633666526,0.4704413797906709
7.989999999999874,9.056793835012819,0.4703441202249589
7.999999999999874,9.070991621719454,0.4710814501917578
8.009999999999874,9.070755502579827,0.47106918787785074
8.019999999999873,9.069444516058038,0.4710011047555615
8.029999999999873,9.067648875256566,0.47090785220853504
8.039999999999873,9.088551548163553,0.4719933852876672
8.049999999999873,9.088566870261769,0.47199418100621143
8.059999999999873,9.088424574903842,0.4719867912183731
8.069999999999872,9.102715634993444,0.4727289651275263
8.079999999999872,9.102859289012441,0.47273642547435685
8.089999999999872,9.102873291086771,0.47273715264044364
8.099999999999872,9.114072676965376,0.4733187674363738
8.109999999999872,9.114317187107469,0.4733314655180309
8.119999999999871,9.114444728355865,0.4733380890845338
8.129999999999871,9.114412092483798,0.47333639421427237
8.139999999999871,9.12170730432771,0.47371525455481744
8.14999999999987,9.1219628454096,0.4737285255034039
8.15999999999987,9.122090257052689,0.47373514233914804
8.16999999999987,9.105750400845745,0.4728865688337486
8.17999999999987,9.104168512646739,0.4728044170450682
8.18999999999987,9.102441534028358,0.4727147303133498
8.19999999999987,9.083948424097791,0.4717543324419872
8.20999999999987,9.082060694389533,0.47165629746570004
8.21999999999987,9.080133776827562,0.4715562273567916
8.229999999999869,9.078177488905117,0.4714546319645865
8.239999999999869,9.060524179028132,0.4705378472111288
8.249999999999869,9.058553101664904,0.4704354837627395
8.259999999999868,9.056563051060888,0.4703321349819678
8.269999999999868,9.044338234895053,0.46969726678145707
8.279999999999868,9.04236783816148,0.46959493868003077
8.289999999999868,9.04038207441704,0.46949181252762323
8.299999999999867,9.036440113034425,0.46928709567172006
8.309999999999867,9.034525369687458,0.46918765780315513
8.319999999999867,9.032591834844975,0.46908724404073776
8.329999999999867,9.030643945422609,0.46898608480565435
8.339999999999867,9.034067124360845,0.4691638598677136
8.349999999999866,9.032244473505349,0.46906920461457186
8.359999999999866,9.030396324782258,0.4689732251872996
8.369999999999866,9.038961059700894,0.4694180153397145
8.379999999999866,9.037330479815157,0.46933333485832296
8.389999999999866,9.035635810934464,0.469245326059814
8.399999999999865,9.049636755611056,0.4699724334806291
8.409999999999865,9.049397256492512,0.4699599956351555
8.419999999999865,9.047986628740608,0.4698867378707611
8.429999999999865,9.046434466473054,0.46980612983115255
8.439999999999864,9.067287360537224,0.470889077758579
8.449999999999864,9.06745028098068,0.4708975386636233
8.459999999999864,9.067482618822623,0.47089921805636387
8.469999999999864,9.082957881678086,0.4717028908599628
8.479999999999864,9.083270695764023,0.4717191361525823
8.489999999999863,9.083479926742722,0.47173000209061655
8.499999999999863,9.09642339474857,0.4724021918503453
8.509999999999863,9.096856851012221,0.47242470242182316
8.519999999999863,9.097198423814723,0.4724424412333951
8.529999999999863,9.097427137105704,0.47245431894128936
8.539999999999862,9.110638149970953,0.4731404030386621
8.549999999999862,9.111122339517054,0.47316554832851104
8.559999999999862,9.111512589925606,0.4731858151015459
8.569999999999862,9.104850904493736,0.4728398555234935
8.579999999999862,9.105018241191102,0.47284854577670427
8.589999999999861,9.104950530258794,0.47284502936245587
8.599999999999861,9.096917130180222,0.4724278328841874
8.60999999999986,9.09576099337991,0.4723677915322357
8.61999999999986,9.09440081845727,0.4722971539215099
8.62999999999986,9.092951110157243,0.4722218665971675
8.63999999999986,9.081499211058619,0.47162713809781437
8.64999999999986,9.080272703944768,0.47156344222266006
8.65999999999986,9.078903539312776,0.4714923377516951
8.66999999999986,9.074736808213542,0.47127594798852007
8.67999999999986,9.0743190010974,0.4712542501201524
8.68999999999986,9.073029164996566,0.4711872653971772
8.699999999999859,9.073272865057325,0.471199921409091
8.709999999999859,9.073321303793845,0.4712024369654047
8.719999999999859,9.072249886423444,0.4711467953255865
8.729999999999858,9.070966998926684,0.47108017146266074
8.739999999999858,9.07500915717013,0.47129009181609466
8.749999999999858,9.075133845315024,0.4712965672131149
8.759999999999858,9.074237455881551,0.4712500152536526
8.769999999999857,9.07873338952794,0.4714835014071439
8.779999999999857,9.079021343739523,0.47149845565837
8.789999999999857,9.079156449184435,0.4715054720543245
8.799999999999857,9.084426161957978,0.47177914267810844
8.809999999999857,9.084813545570116,0.47179926057055027
8.819999999999856,9.085071447304152,0.4718126541142711
8.829999999999856,9.085094730900067,0.47181386329520597
8.839999999999856,9.095511135871966,0.47235481574721766
8.849999999999856,9.096011544343595,0.4723808033303104
8.859999999999856,9.096400897956755,0.4724010235303033
8.869999999999855,9.103066194745105,0.4727471706559931
8.879999999999855,9.103633299420062,0.4727766219556779
8.889999999999855,9.104095045021234,0.4728006016699683
8.899999999999855,9.110484462625156,0.4731324216336787
8.909999999999854,9.111118054877428,0.47316532581543497
8.919999999999854,9.111651226827268,0.4731930148957259
8.929999999999854,9.11206265545021,0.4732143815114641
8.939999999999854,9.116572469215571,0.47344858849756627
8.949999999999854,9.117202788338272,0.47348132269673526
8.959999999999853,9.117731778177303,0.47350879458855255
8.969999999999853,9.088927958808087,0.47201293332383454
8.979999999999853,9.087415927930792,0.47193440941728554
8.989999999999853,9.085886335950905,0.47185497351456
8.999999999999853,9.084346627717363,0.4717750122470628
9.009999999999852,9.056188993166392,0.4703127091305567
9.019999999999852,9.05441837056814,0.47022075584737544
9.029999999999852,9.052660291139139,0.4701294539653427
9.039999999999852,9.021985942011193,0.4685364509648459
9.049999999999851,9.02007083166684,0.4684369940371011
9.059999999999851,9.018176187355069,0.4683385999665069
9.069999999999851,9.000524219048087,0.46742188488445546
9.07999999999985,8.998566934970176,0.4673202377591675
9.08999999999985,8.996632302245276,0.4672197669807079
9.09999999999985,8.994720493440697,0.4671204815109701
9.10999999999985,8.986397914151489,0.46668826716391804
9.11999999999985,8.984473151998834,0.46658830899132137
9.12999999999985,8.982559598546123,0.46648893291722554
9.13999999999985,8.985713727049353,0.4666527354529742
9.14999999999985,8.98383092861842,0.4665549565714307
9.15999999999985,8.98196953904912,0.46645828951073376
9.169999999999849,8.991918793556428,0.4669749815590879
9.179999999999849,8.99011510662711,0.46688131115459536
9.189999999999849,8.988332177826887,0.46678871877662576
9.199999999999848,9.002736180136639,0.46753675808474243
9.209999999999848,9.001058422720762,0.46744962754494024
9.219999999999848,8.999398200897236,0.46736340767649787
9.229999999999848,8.997741389706732,0.46727736493157374
9.239999999999847,9.020647752305772,0.4684669551066916
9.249999999999847,9.019250790484799,0.46839440705153623
9.259999999999847,9.017855181743975,0.46832192926554056
9.269999999999847,9.037515928895333,0.46934296573720247
9.279999999999847,9.037665257022512,0.46935072075601847
9.289999999999846,9.037637771493939,0.469349293357207
9.299999999999846,9.05842361390578,0.47042875910860094
9.309999999999846,9.05889716279555,0.4704533518000102
9.319999999999846,9.059291982727135,0.47047385588089713
9.329999999999846,9.059577588520455,0.4704886881723279
9.339999999999845,9.07923497769498,0.4715095502550518
9.349999999999845,9.079835572046377,0.47154074076539865
9.359999999999845,9.080348672922527,0.4715673874998364
9.369999999999845,9.07004001985607,0.4710320308995235
9.379999999999844,9.068778232171063,0.4709665028076373
9.389999999999844,9.067501918875024,0.4709002203609688
9.399999999999844,9.059331881659476,0.47047592794178
9.409999999999844,9.057924219243311,0.47040282417539575
9.419999999999844,9.056527303132624,0.47033027849410075
9.429999999999843,9.055142536177026,0.4702583637517193
9.439999999999843,9.041613977292169,0.4695557886194456
9.449999999999843,9.04015880482846,0.4694802175261109
9.459999999999843,9.038725211809652,0.4694057671124794
9.469999999999843,9.033386013997413,0.4691284879402412
9.479999999999842,9.031989405873444,0.4690559582535404
9.489999999999842,9.03061676577215,0.46898467329193144
9.499999999999842,9.031648506902226,0.4690382544358733
9.509999999999842,9.030413957788966,0.4689741409176539
9.519999999999841,9.029199883585893,0.46891109071762344
9.529999999999841,9.028006828491167,0.4688491320974835
9.539999999999841,9.03679704935239,0.46930563235274736
9.54999999999984,9.036927713482715,0.46931241809906576
9.55999999999984,9.036982824307158,0.46931528015518736
9.56999999999984,9.04838902955825,0.4699076356478331
9.57999999999984,9.048813584074573,0.46992968392718065
9.58999999999984,9.049186023521157,0.46994902572815705
9.59999999999984,9.06065390418339,0.4705445841938991
9.60999999999984,9.061224289954392,0.470574205889892
9.61999999999984,9.061743922319948,0.4706011918224715
9.62999999999984,9.062209157673102,0.4706253527691446
9.639999999999839,9.074702994164927,0.4712741919323221
9.649999999999839,9.075409343007934,0.4713108745631944
9.659999999999838,9.076068381322598,0.471345100228695
9.669999999999838,9.088928138009644,0.47201294263026244
9.679999999999838,9.0897456748526,0.47205539955863646
9.689999999999838,9.090512284218438,0.4720952116835782
9.699999999999838,9.10019243841672,0.4725979286155273
9.709999999999837,9.10109344628237,0.47264472042282746
9.719999999999837,9.101941684601256,0.47268877176297114
9.729999999999837,9.102733728647197,0.4727299047805438
9.739999999999837,9.109784780362022,0.4730960852165662
9.749999999999837,9.110727787542114,0.47314505816334695
9.759999999999836,9.111615370437864,0.47319115277517465
9.769999999999836,9.094104635618864,0.47228177233514573
9.779999999999836,9.094596349178357,0.47230730836762647
9.789999999999836,9.094963561176016,0.4723263786928565
9.799999999999836,9.07693514303023,0.471390113539172
9.809999999999835,9.075730887602516,0.47132757325505015
9.819999999999835,9.074539868615334,0.47126572037555414
9.829999999999835,9.073351720210228,0.47120401657325095
9.839999999999835,9.051528460036533,0.4700706748748725
9.849999999999834,9.05016798375464,0.470000021613735
9.859999999999834,9.048841090913692,0.4699311124327072
9.869999999999834,9.036303231797175,0.46927998705400364
9.879999999999834,9.034936560142697,0.4692090120501919
9.889999999999834,9.03360795309661,0.4691400138457942
9.899999999999833,9.032304323524102,0.46907231279003975
9.909999999999833,9.026343479887494,0.4687627498467805
9.919999999999833,9.025050528186584,0.46869560332215643
9.929999999999833,9.023784289858998,0.46862984409620595
9.939999999999833,9.02116426661113,0.4684937791098613
9.949999999999832,9.019950997755526,0.46843077073373157
9.959999999999832,9.018762058254222,0.4683690258476352
9.969999999999832,9.02419771204961,0.46865131424337575
9.979999999999832,9.023320111118256,0.4686057380223106
9.989999999999831,9.02243262299805,0.46855964833243663
9.999999999999831,9.021537364462342,0.468513155103594
10.009999999999831,9.028899158251827,0.4688954732270128
10.01999999999983,9.029202332108888,0.4689112178761317
10.02999999999983,9.029431981238051,0.468923144184667
10.03999999999983,9.046792375139319,0.46982471700889133
10.04999999999983,9.047427774982365,0.4698577150637895
10.05999999999983,9.048009080557648,0.46988790385513984
10.06999999999983,9.062137336020209,0.47062162287391246
10.07999999999983,9.06289907788097,0.47066118221597825
10.08999999999983,9.063605786765105,0.4706978835447728
10.09999999999983,9.078993935053193,0.4714970322501868
10.109999999999829,9.079849561791576,0.4715414672911999
10.119999999999829,9.080648628092149,0.4715829649936971
10.129999999999828,9.081386580562349,0.4716212888875261
10.139999999999828,9.089148605129285,0.47202439209188374
10.149999999999828,9.090011597842294,0.4720692096681425
10.159999999999828,9.090812549478054,0.47211080528126204
10.169999999999828,9.084359752115642,0.47177569383302737
10.179999999999827,9.084743567315073,0.4717956264080196
10.189999999999827,9.084829355499323,0.4718000816234945
10.199999999999827,9.084011048109693,0.4717575846785203
10.209999999999827,9.071191739090773,0.47109184283518873
10.219999999999827,9.07001781897103,0.4710308779467311
10.229999999999826,9.068847952912856,0.4709701235967993
10.239999999999826,9.051915178801279,0.47009075823996754
10.249999999999826,9.050650942050288,0.4700251029613741
10.259999999999826,9.049403687799591,0.46996032963055445
10.269999999999825,9.039946560728724,0.46946919510844504
10.279999999999825,9.038721469709072,0.4694055727749426
10.289999999999825,9.03751556723275,0.46934294695507356
10.299999999999825,9.036329172240794,0.46928133421231977
10.309999999999825,9.031350201535842,0.4690227626208153
10.319999999999824,9.030270919020214,0.4689667125224544
10.329999999999824,9.029206119489574,0.4689114145651885
10.339999999999824,9.031383866080372,0.46902451091285646
10.349999999999824,9.03070056384452,0.46898902515544344
10.359999999999824,9.029915866085915,0.4689482736507015
10.369999999999823,9.04009314334635,0.469476807545427
10.379999999999823,9.040583423429394,0.4695022691335479
10.389999999999823,9.041001418948007,0.46952397678617214
10.399999999999823,9.041327410514368,0.46954090642145746
10.409999999999823,9.051636663342435,0.4700762941690341
10.419999999999822,9.052260991833377,0.470108717258281
10.429999999999822,9.052816553176402,0.4701375690811089
10.439999999999822,9.069529638996984,0.471005525423025
10.449999999999822,9.070359081006025,0.47104860061929493
10.459999999999821,9.071128228912244,0.47108854457759447
10.469999999999821,9.071830705370553,0.47112502610491874
10.479999999999821,9.082943423765682,0.47170214002095584
10.48999999999982,9.083825597592956,0.4717479537250362
10.49999999999982,9.084643671140363,0.47179043852594305
10.50999999999982,9.096631359480215,0.4724129920287004
10.51999999999982,9.097613641248666,0.4724640046124703
10.52999999999982,9.098533045028045,0.47251175176997673
10.53999999999982,9.106755572089147,0.47293877013067176
10.54999999999982,9.107811221809072,0.472993592913196
10.55999999999982,9.108803925042757,0.47304514671221115
10.569999999999819,9.109727914626022,0.4730931320230789
10.579999999999819,9.09567697594771,0.4723634282767667
10.589999999999819,9.094897156972472,0.4723229301406134
10.599999999999818,9.094024503561688,0.47227761085784803
10.609999999999818,9.075778875060776,0.47133006537524724
10.619999999999818,9.0745875908225,0.4712681987205351
10.629999999999818,9.073403411906666,0.47120670106468654
10.639999999999818,9.051220339512664,0.47005467333179196
10.649999999999817,9.049901446686393,0.4699861796134471
10.659999999999817,9.048602494251726,0.4699187214542765
10.669999999999817,9.047323811338916,0.4698523159469161
10.679999999999817,9.03457270969716,0.4691901162995745
10.689999999999817,9.033259983576942,0.4691219428351722
10.699999999999816,9.031971753005577,0.4690550414917417
10.709999999999816,9.024977285891579,0.46869179964908675
10.719999999999816,9.023697753762752,0.46862535003961175
10.729999999999816,9.022444966298137,0.4685602893538318
10.739999999999815,9.022653073663546,0.4685710969395491
10.749999999999815,9.021472448126229,0.4685097838203835
10.759999999999815,9.020319480354356,0.46844990704476197
10.769999999999815,9.019201676564792,0.46839185643109404
10.779999999999815,9.023620819106156,0.4686213546120873
10.789999999999814,9.02268351969401,0.46857267808533576
10.799999999999814,9.02175870754947,0.46852465005660715
10.809999999999814,9.031633550285962,0.46903747769780835
10.819999999999814,9.031982474264856,0.4690555982761132
10.829999999999814,9.032199144290129,0.4690668505442196
10.839999999999813,9.048619555076915,0.4699196074696766
10.849999999999813,9.04928922161554,0.4699543850879698
10.859999999999813,9.049894019912092,0.4699857939207076
10.869999999999813,9.063143702827134,0.4706738862597253
10.879999999999812,9.06391878848414,0.47071413858169314
10.889999999999812,9.06462983867524,0.470751065366454
10.899999999999812,9.065267869289217,0.4707842000444951
10.909999999999812,9.076888251591907,0.47138767833829337
10.919999999999812,9.077721448295843,0.47143094852615747
10.929999999999811,9.078487529283583,0.47147073321097677
10.939999999999811,9.086452836895484,0.47188439346087196
10.949999999999811,9.08737820285265,0.4719324502506077
10.95999999999981,9.088238702587578,0.4719771383596838
10.96999999999981,9.089027329171502,0.47201809389908983
10.97999999999981,9.068250521688258,0.47093909735629436
10.98999999999981,9.067015550487168,0.4708749619178974
10.99999999999981,9.065797935066918,0.4708117278127557
11.00999999999981,9.048850439444102,0.46993159792750716
11.01999999999981,9.047451626589867,0.4698589537431224
11.02999999999981,9.046081237526682,0.4697877856840906
11.039999999999809,9.030846940538556,0.46899662689824906
11.049999999999809,9.029387479486575,0.4689208330867743
11.059999999999809,9.027961356207493,0.4688467705971945
11.069999999999808,9.021142488478633,0.4684926481117668
11.079999999999808,9.019681655984497,0.4684167830775431
11.089999999999808,9.018257449749116,0.46834282014529555
