time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
0.13999999999999999,1.8800668716430664,1.8583661317825317,0.39473065733909607,-0.007878874258705145,-0.03291359828418836,0.18676180899158268,0.060916255686113405,-0.056692631388744634,-0.0036128370517232683,1.4707024097442627,-1.18709397315979,0.16300182044506087,1.4655701457796022,-1.1948154465105085,0.09057639589869781
0.15,1.8800668716430664,1.8583661317825317,0.39473065733909607,-0.007878874258705145,-0.03291359828418836,0.18676180899158268,0.060916255686113405,-0.056692631388744634,-0.0036128370517232683,1.4707024097442627,-1.18709397315979,0.16300182044506087,1.4655701457796022,-1.1948154465105085,0.09057639589869781
0.16,1.8766292333602905,1.8540388345718384,0.4062953293323517,-0.02470309252648061,-0.04714133252647464,0.270790908299319,0.0986785463987645,-0.09271497372300837,0.0007058886872992406,0.45444604754447937,-0.5938104391098022,0.1893509030342103,0.4423650984480399,-0.6095762457568528,0.13048889613947537
0.17,1.8766292333602905,1.8540388345718384,0.4062953293323517,-0.02470309252648061,-0.04714133252647464,0.270790908299319,0.0986785463987645,-0.09271497372300837,0.0007058886872992406,0.45444604754447937,-0.5938104391098022,0.1893509030342103,0.4423650984480399,-0.6095762457568528,0.13048889613947537
0.18000000000000002,1.8766292333602905,1.8540388345718384,0.4062953293323517,-0.02470309252648061,-0.04714133252647464,0.270790908299319,0.0986785463987645,-0.09271497372300837,0.0007058886872992406,0.45444604754447937,-0.5938104391098022,0.1893509030342103,0.4423650984480399,-0.6095762457568528,0.13048889613947537
0.19000000000000003,1.8722519874572754,1.8486416339874268,0.4194386601448059,-0.053071171699746136,-0.08015852432223682,0.33072430510455897,0.1254575694077744,-0.12055231911090694,0.006063340727046901,0.8035862445831299,-0.6784316897392273,0.1845828592777253,0.7916853757792665,-0.6961961835863597,0.09895905324748257
0.20000000000000004,1.8722519874572754,1.8486416339874268,0.4194386601448059,-0.053071171699746136,-0.08015852432223682,0.33072430510455897,0.1254575694077744,-0.12055231911090694,0.006063340727046901,0.8035862445831299,-0.6784316897392273,0.1845828592777253,0.7916853757792665,-0.6961961835863597,0.09895905324748257
0.21000000000000005,1.8722519874572754,1.8486416339874268,0.4194386601448059,-0.053071171699746136,-0.08015852432223682,0.33072430510455897,0.1254575694077744,-0.12055231911090694,0.006063340727046901,0.8035862445831299,-0.6784316897392273,0.1845828592777253,0.7916853757792665,-0.6961961835863597,0.09895905324748257
0.22000000000000006,1.864906668663025,1.839721441268921,0.43730616569519043,-0.11052159994012802,-0.14134921863881156,0.4049089813368223,0.14118821231709197,-0.13374611302085118,0.007190721720152057,1.1383347511291504,-0.9149007797241211,0.17204883694648754,1.1327385224052926,-0.9300076947009842,0.041967184886935995
0.23000000000000007,1.864906668663025,1.839721441268921,0.43730616569519043,-0.11052159994012802,-0.14134921863881156,0.4049089813368223,0.14118821231709197,-0.13374611302085118,0.007190721720152057,1.1383347511291504,-0.9149007797241211,0.17204883694648754,1.1327385224052926,-0.9300076947009842,0.041967184886935995
0.24000000000000007,1.864906668663025,1.839721441268921,0.43730616569519043,-0.11052159994012802,-0.14134921863881156,0.4049089813368223,0.14118821231709197,-0.13374611302085118,0.007190721720152057,1.1383347511291504,-0.9149007797241211,0.17204883694648754,1.1327385224052926,-0.9300076947009842,0.041967184886935995
0.25000000000000006,1.864906668663025,1.839721441268921,0.43730616569519043,-0.11052159994012802,-0.14134921863881156,0.4049089813368223,0.14118821231709197,-0.13374611302085118,0.007190721720152057,1.1383347511291504,-0.9149007797241211,0.17204883694648754,1.1327385224052926,-0.9300076947009842,0.041967184886935995
0.26000000000000006,1.8592650890350342,1.8330070972442627,0.4485711455345154,-0.1290915538342356,-0.15676545483664858,0.4549932191987661,0.2019232839743992,-0.18589762707671492,0.004791667255042699,1.4182605743408203,-1.302857756614685,0.1386354714632036,1.4418584356525606,-1.3041910485498163,-0.1276741785166192
0.2700000000000001,1.8592650890350342,1.8330070972442627,0.4485711455345154,-0.1290915538342356,-0.15676545483664858,0.4549932191987661,0.2019232839743992,-0.18589762707671492,0.004791667255042699,1.4182605743408203,-1.302857756614685,0.1386354714632036,1.4418584356525606,-1.3041910485498163,-0.1276741785166192
0.2800000000000001,1.8592650890350342,1.8330070972442627,0.4485711455345154,-0.1290915538342356,-0.15676545483664858,0.4549932191987661,0.2019232839743992,-0.18589762707671492,0.004791667255042699,1.4182605743408203,-1.302857756614685,0.1386354714632036,1.4418584356525606,-1.3041910485498163,-0.1276741785166192
0.2900000000000001,1.8477556705474854,1.819464087486267,0.4677071273326874,-0.1815414520522868,-0.20923529807648517,0.5160224300165311,0.2470782859416629,-0.2282944754843721,-0.00030771389564061705,0.8689946532249451,-0.9317076206207275,0.09832470864057552,0.8997875564321373,-0.9274601847183608,-0.1360611895512585
0.3000000000000001,1.8477556705474854,1.819464087486267,0.4677071273326874,-0.1815414520522868,-0.20923529807648517,0.5160224300165311,0.2470782859416629,-0.2282944754843721,-0.00030771389564061705,0.8689946532249451,-0.9317076206207275,0.09832470864057552,0.8997875564321373,-0.9274601847183608,-0.1360611895512585
0.3100000000000001,1.8477556705474854,1.819464087486267,0.4677071273326874,-0.1815414520522868,-0.20923529807648517,0.5160224300165311,0.2470782859416629,-0.2282944754843721,-0.00030771389564061705,0.8689946532249451,-0.9317076206207275,0.09832470864057552,0.8997875564321373,-0.9274601847183608,-0.1360611895512585
0.3200000000000001,1.8364298343658447,1.8062729835510254,0.48263779282569885,-0.24260629417406726,-0.2755556486178301,0.5422378326966613,0.25983073691809183,-0.24164189887975848,-0.002325155903374922,0.7006702423095703,-0.7575207948684692,0.08417090028524409,0.7285875761607166,-0.7537183898546115,-0.11666388231716926
0.3300000000000001,1.8364298343658447,1.8062729835510254,0.48263779282569885,-0.24260629417406726,-0.2755556486178301,0.5422378326966613,0.25983073691809183,-0.24164189887975848,-0.002325155903374922,0.7006702423095703,-0.7575207948684692,0.08417090028524409,0.7285875761607166,-0.7537183898546115,-0.11666388231716926
0.34000000000000014,1.8364298343658447,1.8062729835510254,0.48263779282569885,-0.24260629417406726,-0.2755556486178301,0.5422378326966613,0.25983073691809183,-0.24164189887975848,-0.002325155903374922,0.7006702423095703,-0.7575207948684692,0.08417090028524409,0.7285875761607166,-0.7537183898546115,-0.11666388231716926
0.35000000000000014,1.8364298343658447,1.8062729835510254,0.48263779282569885,-0.24260629417406726,-0.2755556486178301,0.5422378326966613,0.25983073691809183,-0.24164189887975848,-0.002325155903374922,0.7006702423095703,-0.7575207948684692,0.08417090028524409,0.7285875761607166,-0.7537183898546115,-0.11666388231716926
0.36000000000000015,1.8230303525924683,1.7907143831253052,0.49655869603157043,-0.30574148054690675,-0.34119770080000705,0.5658060694358418,0.2880882662731704,-0.2682205474944939,-0.007050369520781095,0.6691858768463135,-0.6593530178070068,0.062061876058578574,0.7043193781204832,-0.649813288824384,-0.13257123040138546
0.37000000000000016,1.8230303525924683,1.7907143831253052,0.49655869603157043,-0.30574148054690675,-0.34119770080000705,0.5658060694358418,0.2880882662731704,-0.2682205474944939,-0.007050369520781095,0.6691858768463135,-0.6593530178070068,0.062061876058578574,0.7043193781204832,-0.649813288824384,-0.13257123040138546
0.38000000000000017,1.8230303525924683,1.7907143831253052,0.49655869603157043,-0.30574148054690675,-0.34119770080000705,0.5658060694358418,0.2880882662731704,-0.2682205474944939,-0.007050369520781095,0.6691858768463135,-0.6593530178070068,0.062061876058578574,0.7043193781204832,-0.649813288824384,-0.13257123040138546
0.3900000000000002,1.8075491189956665,1.7727962732315063,0.5089132189750671,-0.37241877094942283,-0.40864219745530983,0.5787598721663749,0.31257261562501554,-0.28953339190687427,-0.011535124305902443,0.45116353034973145,-0.398001104593277,0.049026809632778216,0.4737259752061919,-0.3937923252865362,-0.07902642459051913
0.4000000000000002,1.8075491189956665,1.7727962732315063,0.5089132189750671,-0.37241877094942283,-0.40864219745530983,0.5787598721663749,0.31257261562501554,-0.28953339190687427,-0.011535124305902443,0.45116353034973145,-0.398001104593277,0.049026809632778216,0.4737259752061919,-0.3937923252865362,-0.07902642459051913
0.4100000000000002,1.8075491189956665,1.7727962732315063,0.5089132189750671,-0.37241877094942283,-0.40864219745530983,0.5787598721663749,0.31257261562501554,-0.28953339190687427,-0.011535124305902443,0.45116353034973145,-0.398001104593277,0.049026809632778216,0.4737259752061919,-0.3937923252865362,-0.07902642459051913
0.4200000000000002,1.7852511405944824,1.747164249420166,0.521660327911377,-0.4712532830298753,-0.509264399939347,0.572342002923154,0.3206690648068969,-0.29692128866678646,-0.012987856949552068,0.30673885345458984,-0.3246125876903534,0.048133358359336895,0.32406836430273006,-0.3232370878006877,-0.05923047602663711
0.4300000000000002,1.7852511405944824,1.747164249420166,0.521660327911377,-0.4712532830298753,-0.509264399939347,0.572342002923154,0.3206690648068969,-0.29692128866678646,-0.012987856949552068,0.30673885345458984,-0.3246125876903534,0.048133358359336895,0.32406836430273006,-0.3232370878006877,-0.05923047602663711
0.4400000000000002,1.7852511405944824,1.747164249420166,0.521660327911377,-0.4712532830298753,-0.509264399939347,0.572342002923154,0.3206690648068969,-0.29692128866678646,-0.012987856949552068,0.30673885345458984,-0.3246125876903534,0.048133358359336895,0.32406836430273006,-0.3232370878006877,-0.05923047602663711
0.45000000000000023,1.7852511405944824,1.747164249420166,0.521660327911377,-0.4712532830298753,-0.509264399939347,0.572342002923154,0.3206690648068969,-0.29692128866678646,-0.012987856949552068,0.30673885345458984,-0.3246125876903534,0.048133358359336895,0.32406836430273006,-0.3232370878006877,-0.05923047602663711
0.46000000000000024,1.7703255414962769,1.730047583580017,0.5277705788612366,-0.5304316970817545,-0.569214571320886,0.5679641015055878,0.32884895828452876,-0.30528437508751843,-0.014026716095665746,0.11592932790517807,-0.09709064662456512,0.03714467585086824,0.11473229510793016,-0.10388403274437906,0.003982616517406683
0.47000000000000025,1.7703255414962769,1.730047583580017,0.5277705788612366,-0.5304316970817545,-0.569214571320886,0.5679641015055878,0.32884895828452876,-0.30528437508751843,-0.014026716095665746,0.11592932790517807,-0.09709064662456512,0.03714467585086824,0.11473229510793016,-0.10388403274437906,0.003982616517406683
0.48000000000000026,1.7703255414962769,1.730047583580017,0.5277705788612366,-0.5304316970817545,-0.569214571320886,0.5679641015055878,0.32884895828452876,-0.30528437508751843,-0.014026716095665746,0.11592932790517807,-0.09709064662456512,0.03714467585086824,0.11473229510793016,-0.10388403274437906,0.003982616517406683
0.49000000000000027,1.7429256439208984,1.6986920833587646,0.5349113941192627,-0.6336112673188081,-0.6741935618832166,0.5395436562549989,0.3302744387523703,-0.3067831524427812,-0.013204500735271857,-0.058170121163129807,0.07634423673152924,0.02226649597287177,-0.07268571412760623,0.06499700504183971,0.048065903712830725
0.5000000000000002,1.7429256439208984,1.6986920833587646,0.5349113941192627,-0.6336112673188081,-0.6741935618832166,0.5395436562549989,0.3302744387523703,-0.3067831524427812,-0.013204500735271857,-0.058170121163129807,0.07634423673152924,0.02226649597287177,-0.07268571412760623,0.06499700504183971,0.048065903712830725
0.5100000000000002,1.7429256439208984,1.6986920833587646,0.5349113941192627,-0.6336112673188081,-0.6741935618832166,0.5395436562549989,0.3302744387523703,-0.3067831524427812,-0.013204500735271857,-0.058170121163129807,0.07634423673152924,0.02226649597287177,-0.07268571412760623,0.06499700504183971,0.048065903712830725
0.5200000000000002,1.7200896739959717,1.6723871231079102,0.5413352251052856,-0.7150415890383054,-0.7578114000461765,0.5065808467990903,0.3268222804739499,-0.3038125324729124,-0.01167503430285044,-0.17355887591838837,0.1810505986213684,0.016469934955239275,-0.1966720093516566,0.16617967067001174,0.0772600285509666
0.5300000000000002,1.7200896739959717,1.6723871231079102,0.5413352251052856,-0.7150415890383054,-0.7578114000461765,0.5065808467990903,0.3268222804739499,-0.3038125324729124,-0.01167503430285044,-0.17355887591838837,0.1810505986213684,0.016469934955239275,-0.1966720093516566,0.16617967067001174,0.0772600285509666
0.5400000000000003,1.7200896739959717,1.6723871231079102,0.5413352251052856,-0.7150415890383054,-0.7578114000461765,0.5065808467990903,0.3268222804739499,-0.3038125324729124,-0.01167503430285044,-0.17355887591838837,0.1810505986213684,0.016469934955239275,-0.1966720093516566,0.16617967067001174,0.0772600285509666
0.5500000000000003,1.7200896739959717,1.6723871231079102,0.5413352251052856,-0.7150415890383054,-0.7578114000461765,0.5065808467990903,0.3268222804739499,-0.3038125324729124,-0.01167503430285044,-0.17355887591838837,0.1810505986213684,0.016469934955239275,-0.1966720093516566,0.16617967067001174,0.0772600285509666
0.5600000000000003,1.6953165531158447,1.6439110040664673,0.544823408126831,-0.7975796582516891,-0.8435618032739974,0.45762288444330645,0.3144931211241316,-0.29360555707276026,-0.008027858874266693,-0.3395305871963501,0.3128756880760193,-0.0014518992975354578,-0.3683749450447275,0.2979792894063953,0.09966766910667517
0.5700000000000003,1.6953165531158447,1.6439110040664673,0.544823408126831,-0.7975796582516891,-0.8435618032739974,0.45762288444330645,0.3144931211241316,-0.29360555707276026,-0.008027858874266693,-0.3395305871963501,0.3128756880760193,-0.0014518992975354578,-0.3683749450447275,0.2979792894063953,0.09966766910667517
0.5800000000000003,1.6953165531158447,1.6439110040664673,0.544823408126831,-0.7975796582516891,-0.8435618032739974,0.45762288444330645,0.3144931211241316,-0.29360555707276026,-0.008027858874266693,-0.3395305871963501,0.3128756880760193,-0.0014518992975354578,-0.3683749450447275,0.2979792894063953,0.09966766910667517
0.5900000000000003,1.6618057489395142,1.605477213859558,0.5451949238777161,-0.8923647680771946,-0.9421389858443543,0.38942775925647366,0.29749608014590645,-0.27985519613397425,-0.003993557706196019,-0.5584973692893982,0.5028570294380188,-0.021721556782722536,-0.5948915757368912,0.48713543528304565,0.13175972085138143
0.6000000000000003,1.6618057489395142,1.605477213859558,0.5451949238777161,-0.8923647680771946,-0.9421389858443543,0.38942775925647366,0.29749608014590645,-0.27985519613397425,-0.003993557706196019,-0.5584973692893982,0.5028570294380188,-0.021721556782722536,-0.5948915757368912,0.48713543528304565,0.13175972085138143
0.6100000000000003,1.6618057489395142,1.605477213859558,0.5451949238777161,-0.8923647680771946,-0.9421389858443543,0.38942775925647366,0.29749608014590645,-0.27985519613397425,-0.003993557706196019,-0.5584973692893982,0.5028570294380188,-0.021721556782722536,-0.5948915757368912,0.48713543528304565,0.13175972085138143
0.6200000000000003,1.6404187679290771,1.5810075998306274,0.5434618592262268,-0.94604456367305,-0.9985907597176386,0.34437908469623757,0.2847799438872852,-0.26962686739985264,-0.001384656851367712,-0.6342010498046875,0.5407286286354065,-0.0335588529706002,-0.6672832590305374,0.528378206338401,0.12419561213064961
0.6300000000000003,1.6404187679290771,1.5810075998306274,0.5434618592262268,-0.94604456367305,-0.9985907597176386,0.34437908469623757,0.2847799438872852,-0.26962686739985264,-0.001384656851367712,-0.6342010498046875,0.5407286286354065,-0.0335588529706002,-0.6672832590305374,0.528378206338401,0.12419561213064961
0.6400000000000003,1.6404187679290771,1.5810075998306274,0.5434618592262268,-0.94604456367305,-0.9985907597176386,0.34437908469623757,0.2847799438872852,-0.26962686739985264,-0.001384656851367712,-0.6342010498046875,0.5407286286354065,-0.0335588529706002,-0.6672832590305374,0.528378206338401,0.12419561213064961
0.6500000000000004,1.6404187679290771,1.5810075998306274,0.5434618592262268,-0.94604456367305,-0.9985907597176386,0.34437908469623757,0.2847799438872852,-0.26962686739985264,-0.001384656851367712,-0.6342010498046875,0.5407286286354065,-0.0335588529706002,-0.6672832590305374,0.528378206338401,0.12419561213064961
0.6600000000000004,1.6105095148086548,1.5468369722366333,0.5390827059745789,-1.0113456660025577,-1.0707059846241518,0.2655025211804683,0.2565718014482086,-0.24712593138403494,0.0031877045034320725,-0.733428418636322,0.6406940817832947,-0.0564860366284848,-0.7606621895652957,0.6340555983515055,0.11133173511744097
0.6700000000000004,1.6105095148086548,1.5468369722366333,0.5390827059745789,-1.0113456660025577,-1.0707059846241518,0.2655025211804683,0.2565718014482086,-0.24712593138403494,0.0031877045034320725,-0.733428418636322,0.6406940817832947,-0.0564860366284848,-0.7606621895652957,0.6340555983515055,0.11133173511744097
0.6800000000000004,1.6105095148086548,1.5468369722366333,0.5390827059745789,-1.0113456660025577,-1.0707059846241518,0.2655025211804683,0.2565718014482086,-0.24712593138403494,0.0031877045034320725,-0.733428418636322,0.6406940817832947,-0.0564860366284848,-0.7606621895652957,0.6340555983515055,0.11133173511744097
0.6900000000000004,1.5710381269454956,1.5018727779388428,0.5308951139450073,-1.0806704997659875,-1.1461353575812485,0.1761352670680914,0.22359207118857904,-0.2205600923809716,0.007271755134133793,-0.8554983735084534,0.6857765913009644,-0.06706753373146065,-0.8749285944110864,0.6835768644724368,0.08881323718651156
0.7000000000000004,1.5710381269454956,1.5018727779388428,0.5308951139450073,-1.0806704997659875,-1.1461353575812485,0.1761352670680914,0.22359207118857904,-0.2205600923809716,0.007271755134133793,-0.8554983735084534,0.6857765913009644,-0.06706753373146065,-0.8749285944110864,0.6835768644724368,0.08881323718651156
0.7100000000000004,1.5710381269454956,1.5018727779388428,0.5308951139450073,-1.0806704997659875,-1.1461353575812485,0.1761352670680914,0.22359207118857904,-0.2205600923809716,0.007271755134133793,-0.8554983735084534,0.6857765913009644,-0.06706753373146065,-0.8749285944110864,0.6835768644724368,0.08881323718651156
0.7200000000000004,1.5379406213760376,1.464299201965332,0.5226292014122009,-1.126748111549789,-1.1950776573526283,0.1266756396980196,0.2055376678422529,-0.20613810580422437,0.009058088226145402,-0.888755202293396,0.7358028292655945,-0.07156531512737282,-0.9055076377229402,0.7349212220836077,0.08184643735979857
0.7300000000000004,1.5379406213760376,1.464299201965332,0.5226292014122009,-1.126748111549789,-1.1950776573526283,0.1266756396980196,0.2055376678422529,-0.20613810580422437,0.009058088226145402,-0.888755202293396,0.7358028292655945,-0.07156531512737282,-0.9055076377229402,0.7349212220836077,0.08184643735979857
0.7400000000000004,1.5379406213760376,1.464299201965332,0.5226292014122009,-1.126748111549789,-1.1950776573526283,0.1266756396980196,0.2055376678422529,-0.20613810580422437,0.009058088226145402,-0.888755202293396,0.7358028292655945,-0.07156531512737282,-0.9055076377229402,0.7349212220836077,0.08184643735979857
0.7500000000000004,1.5379406213760376,1.464299201965332,0.5226292014122009,-1.126748111549789,-1.1950776573526283,0.1266756396980196,0.2055376678422529,-0.20613810580422437,0.009058088226145402,-0.888755202293396,0.7358028292655945,-0.07156531512737282,-0.9055076377229402,0.7349212220836077,0.08184643735979857
0.7600000000000005,1.5036224126815796,1.4254698753356934,0.5133735537528992,-1.1617318233546805,-1.2360651212718459,0.05578331195954528,0.1711905899780932,-0.1786019833195932,0.011284342699122709,-0.824293315410614,0.6619188189506531,-0.07635395228862771,-0.8310673133866846,0.6652506419983377,0.038130293475145044
0.7700000000000005,1.5036224126815796,1.4254698753356934,0.5133735537528992,-1.1617318233546805,-1.2360651212718459,0.05578331195954528,0.1711905899780932,-0.1786019833195932,0.011284342699122709,-0.824293315410614,0.6619188189506531,-0.07635395228862771,-0.8310673133866846,0.6652506419983377,0.038130293475145044
0.7800000000000005,1.5036224126815796,1.4254698753356934,0.5133735537528992,-1.1617318233546805,-1.2360651212718459,0.05578331195954528,0.1711905899780932,-0.1786019833195932,0.011284342699122709,-0.824293315410614,0.6619188189506531,-0.07635395228862771,-0.8310673133866846,0.6652506419983377,0.038130293475145044
0.7900000000000005,1.4682705402374268,1.3856432437896729,0.5039293169975281,-1.1870299747617008,-1.2646498871733143,-0.0036019512821702238,0.1360974277042615,-0.14992142318129514,0.012518371339608377,-0.8977014422416687,0.7056050300598145,-0.07869884371757516,-0.9003847397760363,0.7097579984347798,0.01796524955873637
0.8000000000000005,1.4682705402374268,1.3856432437896729,0.5039293169975281,-1.1870299747617008,-1.2646498871733143,-0.0036019512821702238,0.1360974277042615,-0.14992142318129514,0.012518371339608377,-0.8977014422416687,0.7056050300598145,-0.07869884371757516,-0.9003847397760363,0.7097579984347798,0.01796524955873637
0.8100000000000005,1.4682705402374268,1.3856432437896729,0.5039293169975281,-1.1870299747617008,-1.2646498871733143,-0.0036019512821702238,0.1360974277042615,-0.14992142318129514,0.012518371339608377,-0.8977014422416687,0.7056050300598145,-0.07869884371757516,-0.9003847397760363,0.7097579984347798,0.01796524955873637
0.8200000000000005,1.432016134262085,1.345024585723877,0.4947880506515503,-1.2058199278429929,-1.2837143689352832,-0.01364148686340999,0.11823666947589956,-0.13587730643107573,0.012760456556311315,-0.8747283816337585,0.6964412331581116,-0.07875771820545205,-0.875267784408529,0.7008691774443259,0.003982020038615494
0.8300000000000005,1.432016134262085,1.345024585723877,0.4947880506515503,-1.2058199278429929,-1.2837143689352832,-0.01364148686340999,0.11823666947589956,-0.13587730643107573,0.012760456556311315,-0.8747283816337585,0.6964412331581116,-0.07875771820545205,-0.875267784408529,0.7008691774443259,0.003982020038615494
0.8400000000000005,1.432016134262085,1.345024585723877,0.4947880506515503,-1.2058199278429929,-1.2837143689352832,-0.01364148686340999,0.11823666947589956,-0.13587730643107573,0.012760456556311315,-0.8747283816337585,0.6964412331581116,-0.07875771820545205,-0.875267784408529,0.7008691774443259,0.003982020038615494
0.8500000000000005,1.432016134262085,1.345024585723877,0.4947880506515503,-1.2058199278429929,-1.2837143689352832,-0.01364148686340999,0.11823666947589956,-0.13587730643107573,0.012760456556311315,-0.8747283816337585,0.6964412331581116,-0.07875771820545205,-0.875267784408529,0.7008691774443259,0.003982020038615494
0.8600000000000005,1.3950074911117554,1.3038101196289062,0.48655271530151367,-1.2160980564038324,-1.2951505594426547,-0.04552892945950793,0.08369353013632991,-0.10821139352060852,0.012246942082112851,-0.7085481286048889,0.5325095057487488,-0.07182825356721885,-0.7056083095619928,0.5366501286902853,-0.0272204635522356
0.8700000000000006,1.3950074911117554,1.3038101196289062,0.48655271530151367,-1.2160980564038324,-1.2951505594426547,-0.04552892945950793,0.08369353013632991,-0.10821139352060852,0.012246942082112851,-0.7085481286048889,0.5325095057487488,-0.07182825356721885,-0.7056083095619928,0.5366501286902853,-0.0272204635522356
0.8800000000000006,1.3950074911117554,1.3038101196289062,0.48655271530151367,-1.2160980564038324,-1.2951505594426547,-0.04552892945950793,0.08369353013632991,-0.10821139352060852,0.012246942082112851,-0.7085481286048889,0.5325095057487488,-0.07182825356721885,-0.7056083095619928,0.5366501286902853,-0.0272204635522356
0.8900000000000006,1.3480064868927002,1.2518880367279053,0.4783690869808197,-1.2203870211224275,-1.2968365774429673,-0.025525112522515936,0.05867927467758889,-0.08853276986442349,0.01113120764286599,-0.6717182397842407,0.5110430717468262,-0.06471735984086997,-0.6686438226352441,0.5139588865617145,-0.03477172429220578
0.9000000000000006,1.3480064868927002,1.2518880367279053,0.4783690869808197,-1.2203870211224275,-1.2968365774429673,-0.025525112522515936,0.05867927467758889,-0.08853276986442349,0.01113120764286599,-0.6717182397842407,0.5110430717468262,-0.06471735984086997,-0.6686438226352441,0.5139588865617145,-0.03477172429220578
0.9100000000000006,1.3480064868927002,1.2518880367279053,0.4783690869808197,-1.2203870211224275,-1.2968365774429673,-0.025525112522515936,0.05867927467758889,-0.08853276986442349,0.01113120764286599,-0.6717182397842407,0.5110430717468262,-0.06471735984086997,-0.6686438226352441,0.5139588865617145,-0.03477172429220578
0.9200000000000006,1.3097530603408813,1.2092669010162354,0.4753261208534241,-1.219793154139741,-1.2924710915948847,0.009496397438483517,0.04335945242856461,-0.07705363021959716,0.010243565957969505,-0.6151366829872131,0.4635962247848511,-0.05999245494604116,-0.612060692374833,0.4657609278419125,-0.03995965589575674
0.9300000000000006,1.3097530603408813,1.2092669010162354,0.4753261208534241,-1.219793154139741,-1.2924710915948847,0.009496397438483517,0.04335945242856461,-0.07705363021959716,0.010243565957969505,-0.6151366829872131,0.4635962247848511,-0.05999245494604116,-0.612060692374833,0.4657609278419125,-0.03995965589575674
